1434861427,1650617,285072
1434861520,324549,445394
1434861520,324549,445394
1434861549,828488,20513
1434861549,828488,36280
1434861549,828488,171632
1434861549,828488,270527
1434861566,1280235,429414
1434861566,1280235,113233
1434861566,1280235,199931
1434861566,1280235,429414
1434861603,182752,333588
1434861603,182752,333588
1434861650,456439,248569
1434861650,456439,189159
1434861650,456439,189159
1434861676,1598962,271930
1434861676,1598962,271930
1434861753,721198,172293
1434861753,721198,172293
1434861753,721198,172293
1434861759,1595905,170698
1434861759,1595905,360994
1434861759,1595905,170698
1434861797,1229534,296652
1434861797,1229534,160473
1434861797,1229534,160473
1434861797,1229534,160473
1434861797,1229534,160473
1434861797,1229534,296652
1434861806,842942,349611
1434861806,842942,12765
1434861806,842942,349611
1434861839,875052,309778
1434861839,875052,350399
1434861839,875052,450292
1434861839,875052,347414
1434861881,445575,252911
1434861881,445575,247879
1434861908,985709,869
1434861908,985709,869
1434861908,985709,869
1434861908,985709,869
1434861908,985709,89044
1434861908,985709,869
1434861908,985709,89044
1434861908,985709,869
1434861908,985709,869
1434861908,985709,89044
1434861908,985709,89044
1434861908,985709,869
1434861908,985709,869
1434861908,985709,869
1434861908,985709,89044
1434861908,985709,89044
1434861908,985709,266553
1434861908,985709,89044
1434861908,985709,89044
1434861908,985709,89044
1434861908,985709,303828
1434861997,1713555,323718
1434861997,1713555,132413
1434862005,558074,251032
1434862005,558074,364518
1434862005,558074,364518
1434862005,558074,251032
1434862009,523418,393111
1434862009,523418,310944
1434862036,1406871,227018
1434862036,1406871,227018
1434862059,494210,398489
1434862059,494210,62035
1434862059,494210,398489
1434862059,494210,239608
1434862074,434674,340093
1434862074,434674,385475
1434862074,434674,385475
1434862121,1731061,420631
1434862121,1731061,396930
1434862121,1731061,420631
1434862121,1731061,140416
1434862154,1450125,419875
1434862154,1450125,419875
1434862195,675539,277550
1434862195,675539,277550
1434862203,869604,116311
1434862203,869604,103003
1434862203,869604,220678
1434862203,869604,68221
1434862203,869604,92243
1434862203,869604,103003
1434862203,869604,220678
1434862220,1126486,378290
1434862220,1126486,216305
1434862223,1296498,382751
1434862223,1296498,223203
1434862223,1296498,64415
1434862223,1296498,348352
1434862223,1296498,395041
1434862223,1296498,260384
1434862223,1296498,309819
1434862223,1296498,300536
1434862251,1447680,396491
1434862251,1447680,131028
1434862251,1447680,247578
1434862251,1447680,131028
1434862251,1447680,390036
1434862251,1447680,143416
1434862257,1608873,296795
1434862257,1608873,233427
1434862266,809294,117643
1434862266,809294,213432
1434862270,1706524,375380
1434862270,1706524,375380
1434862311,1272122,320914
1434862311,1272122,320914
1434862357,1140778,144958
1434862357,1140778,401139
1434862401,1084145,309778
1434862401,1084145,257040
1434862437,1003778,333352
1434862437,1003778,448507
1434862437,1003778,68491
1434862456,1185200,75839
1434862456,1185200,100684
1434862460,1490052,454196
1434862460,1490052,204569
1434862460,1490052,80953
1434862460,1490052,397780
1434862460,1490052,243451
1434862460,1490052,352289
1434862460,1490052,434232
1434862539,1192673,93556
1434862539,1192673,397642
1434862542,987930,300325
1434862542,987930,434432
1434862557,135681,73019
1434862557,135681,289633
1434862557,135681,236814
1434862596,1236842,441945
1434862596,1236842,441945
1434862623,344388,449010
1434862623,344388,111530
1434862648,1406185,135302
1434862648,1406185,135302
1434862700,1371879,163474
1434862700,1371879,263769
1434862700,1371879,163474
1434862700,1371879,169503
1434862700,1371879,404151
1434862734,1173712,100238
1434862734,1173712,224586
1434862763,483781,56441
1434862763,483781,305198
1434862763,483781,15733
1434862789,401925,302587
1434862789,401925,427669
1434862789,401925,366282
1434862789,401925,427669
1434862821,1051966,129234
1434862821,1051966,400541
1434862821,1051966,257745
1434862892,964921,92271
1434862892,964921,92271
1434862966,821507,192254
1434862966,821507,279869
1434862966,821507,192254
1434862998,345810,167803
1434862998,345810,167803
1434863036,673125,431783
1434863036,673125,431783
1434863099,1171004,201429
1434863099,1171004,201429
1434863105,1172341,309778
1434863105,1172341,212216
1434863132,438153,422879
1434863132,438153,117668
1434863139,1536058,398588
1434863139,1536058,398588
1434863140,1011113,152034
1434863140,1011113,152034
1434863265,562004,289405
1434863265,562004,417559
1434863265,562004,434054
1434863265,562004,218487
1434863265,562004,434054
1434863265,562004,349393
1434863277,250085,456889
1434863277,250085,260957
1434863277,250085,4377
1434863277,250085,349232
1434863277,250085,330840
1434863277,250085,169811
1434863277,250085,169811
1434863278,1603720,272907
1434863278,1603720,424506
1434863300,1596413,309778
1434863300,1596413,309778
1434863334,1731190,56782
1434863334,1731190,56782
1434863350,653801,380971
1434863350,653801,380971
1434863368,460074,204494
1434863368,460074,462394
1434863368,460074,204494
1434863463,20664,18798
1434863463,20664,283283
1434863463,20664,183351
1434863508,588930,81751
1434863508,588930,81751
1434863599,1605750,277490
1434863599,1605750,277490
1434863599,1605750,277490
1434863599,1605750,277490
1434863599,1605750,277490
1434863599,1605750,277490
1434863599,1605750,277490
1434863620,54062,461686
1434863620,54062,171878
1434863620,54062,461686
1434863662,1122707,29173
1434863662,1122707,421249
1434863662,1122707,2769
1434863662,1122707,162738
1434863662,1122707,325384
1434863662,1122707,408639
1434863662,1122707,404369
1434863662,1122707,67640
1434863662,1122707,110315
1434863764,843403,49558
1434863764,843403,443709
1434863792,512850,365202
1434863792,512850,425186
1434863867,335727,179400
1434863867,335727,15690
1434863867,335727,179400
1434863929,1424162,118215
1434863929,1424162,165302
1434864020,946719,143416
1434864020,946719,143416
1434864021,903859,208000
1434864021,903859,188698
1434864082,963583,66706
1434864082,963583,196000
1434864082,963583,66706
1434864115,1155896,415267
1434864115,1155896,151433
1434864115,1155896,415267
1434864115,1155896,237905
1434864115,1155896,151433
1434864115,1155896,140273
1434864115,1155896,151433
1434864115,1155896,140273
1434864115,1155896,415267
1434864152,1144430,397020
1434864152,1144430,202634
1434864152,1144430,304742
1434864152,1144430,375955
1434864152,1144430,375955
1434864152,1144430,310524
1434864152,1144430,217099
1434864152,1144430,210985
1434864152,1144430,176547
1434864152,1144430,30336
1434864152,1144430,184626
1434864152,1144430,49745
1434864215,442497,117730
1434864215,442497,214012
1434864215,442497,431017
1434864215,442497,387341
1434864215,442497,137513
1434864215,442497,443996
1434864273,746941,262258
1434864273,746941,239249
1434864279,716533,330894
1434864279,716533,426566
1434864279,716533,426566
1434864327,493098,158666
1434864327,493098,48213
1434864327,493098,346483
1434864327,493098,178537
1434864327,493098,178537
1434864327,493098,348154
1434864327,493098,316753
1434864327,493098,234493
1434864337,690938,171878
1434864337,690938,218794
1434864337,690938,461686
1434864337,690938,171878
1434864366,1386845,161623
1434864366,1386845,454784
1434864368,204789,135900
1434864368,204789,212216
1434864368,204789,367664
1434864368,204789,432152
1434864453,28045,131907
1434864453,28045,174501
1434864453,28045,453813
1434864453,28045,361779
1434864453,28045,88231
1434864462,468875,71602
1434864462,468875,71602
1434864476,483800,223203
1434864476,483800,212216
1434864476,483800,120541
1434864476,483800,360487
1434864476,483800,414410
1434864476,483800,432152
1434864476,483800,2836
1434864476,483800,446456
1434864532,167485,450179
1434864532,167485,368489
1434864532,167485,210822
1434864532,167485,139725
1434864532,167485,56742
1434864532,167485,139725
1434864532,167485,66830
1434864575,1108261,247307
1434864575,1108261,50048
1434864626,402045,324824
1434864626,402045,463663
1434864693,1280236,264706
1434864693,1280236,429414
1434864765,448280,61303
1434864765,448280,42720
1434864786,1112071,52928
1434864786,1112071,52928
1434864802,228194,93101
1434864802,228194,93101
1434864802,228194,93101
1434864873,198951,122529
1434864873,198951,203817
1434864873,198951,122529
1434864873,198951,122529
1434864948,949999,156835
1434864948,949999,156835
1434864974,1150241,74634
1434864974,1150241,74634
1434864994,126988,330506
1434864994,126988,194075
1434864994,126988,448507
1434864994,126988,100684
1434865077,1148358,288924
1434865077,1148358,288924
1434865099,1230516,233356
1434865099,1230516,17697
1434865099,1230516,98708
1434865099,1230516,17697
1434865125,523931,248626
1434865125,523931,248626
1434865125,523931,248626
1434865138,1463692,354627
1434865138,1463692,269211
1434865254,159091,2836
1434865254,159091,2836
1434865254,159091,322973
1434865254,159091,382751
1434865254,159091,322973
1434865286,1751453,338535
1434865286,1751453,420631
1434865294,645327,54292
1434865294,645327,54292
1434865294,645327,54292
1434865294,645327,54292
1434865294,645327,54292
1434865294,645327,54292
1434865294,645327,54292
1434865294,645327,129010
1434865294,645327,200435
1434865294,645327,132165
1434865294,645327,373842
1434865294,645327,446934
1434865294,645327,446934
1434865294,645327,373842
1434865294,645327,200435
1434865294,645327,446934
1434865302,607428,34520
1434865302,607428,123652
1434865302,232279,191060
1434865302,232279,104752
1434865330,1361650,417418
1434865330,1361650,111028
1434865330,1361650,417418
1434865330,1361650,418894
1434865330,1361650,65580
1434865331,145754,48731
1434865331,145754,48731
1434865331,145754,48731
1434865331,145754,48731
1434865338,328275,19361
1434865338,328275,175605
1434865338,328275,334094
1434865338,328275,50649
1434865371,222282,282310
1434865371,222282,269840
1434865465,385000,399526
1434865465,385000,30588
1434865465,385000,126125
1434865465,385000,72150
1434865465,385000,416017
1434865465,385000,416017
1434865465,385000,416017
1434865482,113287,414654
1434865482,113287,414654
1434865487,469825,382894
1434865487,469825,157480
1434865662,1624305,446006
1434865662,1624305,446006
1434865669,1242872,294709
1434865669,1242872,181442
1434865707,222221,248597
1434865707,222221,348154
1434865755,305109,364186
1434865755,305109,236234
1434865853,556547,89688
1434865853,556547,121131
1434865853,556547,149253
1434865853,556547,149253
1434865897,1095354,399949
1434865897,1095354,76484
1434865897,1095354,399949
1434865897,1095354,76484
1434865970,724389,316779
1434865970,724389,368060
1434865970,724389,368060
1434865970,724389,316779
1434865970,724389,316779
1434865981,593840,132347
1434865981,593840,70303
1434865982,972740,11198
1434865982,972740,11198
1434866037,1555175,84773
1434866037,1555175,130724
1434866037,1555175,84773
1434866041,709408,401322
1434866041,709408,348673
1434866155,699500,101506
1434866155,699500,214277
1434866155,699500,70918
1434866257,558079,380237
1434866257,558079,370360
1434866257,558079,246634
1434866411,1440402,416979
1434866411,1440402,87512
1434866411,1440402,354233
1434866411,1440402,241498
1434866411,1440402,354233
1434866411,1440402,87512
1434866411,1440402,87512
1434866477,1202366,243980
1434866477,1202366,243980
1434866477,1202366,243980
1434866477,1202366,399031
1434866525,1759534,457940
1434866525,1759534,330992
1434866525,1759534,457940
1434866542,755970,37471
1434866542,755970,37471
1434866601,821048,445105
1434866601,821048,445105
1434866655,1205238,343029
1434866655,1205238,343029
1434866709,368909,119743
1434866709,368909,246725
1434866709,368909,45588
1434866709,368909,45588
1434866709,368909,119743
1434866709,368909,50737
1434866709,368909,378113
1434866709,368909,387390
1434866723,72120,46858
1434866723,72120,222116
1434866759,1003870,200176
1434866759,1003870,302036
1434866759,1003870,48756
1434866759,1003870,402151
1434866759,1003870,373421
1434866759,1003870,264246
1434866784,1755840,433014
1434866784,1755840,32381
1434866784,1755840,232916
1434866845,417832,407078
1434866845,417832,407078
1434866845,417832,301113
1434866845,417832,407078
1434866845,417832,395497
1434866845,417832,76121
1434866853,962705,25235
1434866853,962705,25235
1434866853,962705,277490
1434866853,962705,364950
1434866853,962705,364950
1434866853,962705,120728
1434866853,962705,2082
1434866853,962705,2082
1434866853,962705,152250
1434866853,962705,61529
1434866853,962705,466436
1434866853,962705,36873
1434866853,962705,25235
1434866967,511150,133647
1434866967,511150,308438
1434866967,511150,266900
1434866967,511150,331039
1434867002,945900,256706
1434867002,945900,256706
1434867002,945900,98178
1434867002,945900,256706
1434867002,945900,292508
1434867002,945900,98178
1434867010,1312442,314397
1434867010,1312442,314397
1434867132,245647,267425
1434867132,245647,267425
1434867167,580918,84593
1434867167,580918,12217
1434867167,580918,26271
1434867168,922985,387602
1434867168,922985,437843
1434867216,1257549,377603
1434867216,1257549,284347
1434867216,1257549,215505
1434867216,1257549,427703
1434867216,1257549,414707
1434867216,1257549,414707
1434867216,1257549,321257
1434867216,1257549,11250
1434867216,1257549,419701
1434867216,1257549,233389
1434867216,1257549,377484
1434867216,1257549,405812
1434867221,420079,187934
1434867221,420079,187934
1434867221,420079,465943
1434867240,271742,343256
1434867240,271742,266942
1434867276,53070,423987
1434867276,53070,423987
1434867301,1498936,234215
1434867301,1498936,271164
1434867368,556141,74144
1434867368,556141,195361
1434867368,556141,412446
1434867368,556141,220422
1434867368,556141,93012
1434867368,556141,18032
1434867444,223974,278586
1434867444,223974,184199
1434867511,316895,285698
1434867511,316895,454562
1434867514,539955,82705
1434867514,539955,82705
1434867518,1495596,44608
1434867518,1495596,299817
1434867518,1495596,44608
1434867518,1495596,36497
1434867518,1495596,264604
1434867518,1495596,372982
1434867578,143503,179151
1434867578,143503,198837
1434867578,143503,199144
1434867578,143503,138394
1434867578,143503,86473
